id,from_asset,to_asset,year,rep_period,efficiency,flow_coefficient_in_capacity_constraint,time_block_start,time_block_end,solution
6033,NL_Battery,NL_Balance,2030,4,1.0,1.0,9,9,550.6600322234409
6034,NL_Battery,NL_Balance,2030,4,1.0,1.0,10,10,0.0
6035,NL_Battery,NL_Balance,2030,4,1.0,1.0,11,11,0.0
6036,NL_Battery,NL_Balance,2030,4,1.0,1.0,12,12,179.05116739670697
6037,NL_Battery,NL_Balance,2030,4,1.0,1.0,13,13,550.6600322234409
6038,NL_Battery,NL_Balance,2030,4,1.0,1.0,14,14,0.0
6039,NL_Battery,NL_Balance,2030,4,1.0,1.0,15,15,0.0
6040,NL_Battery,NL_Balance,2030,4,1.0,1.0,16,16,0.0
6041,NL_Battery,NL_Balance,2030,4,1.0,1.0,17,17,0.0
6042,NL_Battery,NL_Balance,2030,4,1.0,1.0,18,18,0.0
6043,NL_Battery,NL_Balance,2030,4,1.0,1.0,19,19,111.72629253047364
6044,NL_Battery,NL_Balance,2030,4,1.0,1.0,20,20,0.0
6045,NL_Battery,NL_Balance,2030,4,1.0,1.0,21,21,0.0
6046,NL_Battery,NL_Balance,2030,4,1.0,1.0,22,22,550.6600322234409
6047,NL_Battery,NL_Balance,2030,4,1.0,1.0,23,23,0.0
6048,NL_Battery,NL_Balance,2030,4,1.0,1.0,24,24,0.0
6049,NL_Balance,NL_Battery,2030,4,1.0,1.0,1,1,0.0
6050,NL_Balance,NL_Battery,2030,4,1.0,1.0,2,2,0.0
6051,NL_Balance,NL_Battery,2030,4,1.0,1.0,3,3,0.0
6052,NL_Balance,NL_Battery,2030,4,1.0,1.0,4,4,0.0
6053,NL_Balance,NL_Battery,2030,4,1.0,1.0,5,5,154.3690764846133
6054,NL_Balance,NL_Battery,2030,4,1.0,1.0,6,6,0.0
6055,NL_Balance,NL_Battery,2030,4,1.0,1.0,7,7,0.0
6056,NL_Balance,NL_Battery,2030,4,1.0,1.0,8,8,0.0
6057,NL_Balance,NL_Battery,2030,4,1.0,1.0,9,9,0.0
6058,NL_Balance,NL_Battery,2030,4,1.0,1.0,10,10,396.2909557388276
6059,NL_Balance,NL_Battery,2030,4,1.0,1.0,11,11,179.05116739670697
6060,NL_Balance,NL_Battery,2030,4,1.0,1.0,12,12,0.0
6061,NL_Balance,NL_Battery,2030,4,1.0,1.0,13,13,0.0
6062,NL_Balance,NL_Battery,2030,4,1.0,1.0,14,14,550.6600322234409
6063,NL_Balance,NL_Battery,2030,4,1.0,1.0,15,15,0.0
6064,NL_Balance,NL_Battery,2030,4,1.0,1.0,16,16,0.0
6065,NL_Balance,NL_Battery,2030,4,1.0,1.0,17,17,0.0
6066,NL_Balance,NL_Battery,2030,4,1.0,1.0,18,18,0.0
6067,NL_Balance,NL_Battery,2030,4,1.0,1.0,19,19,0.0
6068,NL_Balance,NL_Battery,2030,4,1.0,1.0,20,20,111.72629253047364
6069,NL_Balance,NL_Battery,2030,4,1.0,1.0,21,21,550.6600322234409
6070,NL_Balance,NL_Battery,2030,4,1.0,1.0,22,22,0.0
6071,NL_Balance,NL_Battery,2030,4,1.0,1.0,23,23,0.0
6072,NL_Balance,NL_Battery,2030,4,1.0,1.0,24,24,0.0
6073,BE_Wind_Onshore,BE_Balance,2030,4,1.0,1.0,1,1,10620.46040269261
6074,BE_Wind_Onshore,BE_Balance,2030,4,1.0,1.0,2,2,10653.083951141738
6075,BE_Wind_Onshore,BE_Balance,2030,4,1.0,1.0,3,3,10856.40787825239
6076,BE_Wind_Onshore,BE_Balance,2030,4,1.0,1.0,4,4,8827.141396483858
6077,BE_Wind_Onshore,BE_Balance,2030,4,1.0,1.0,5,5,11046.832422374913
6078,BE_Wind_Onshore,BE_Balance,2030,4,1.0,1.0,6,6,11386.917824392474
6079,BE_Wind_Onshore,BE_Balance,2030,4,1.0,1.0,7,7,11790.364805436608
6080,BE_Wind_Onshore,BE_Balance,2030,4,1.0,1.0,8,8,12087.919031231522
6081,BE_Wind_Onshore,BE_Balance,2030,4,1.0,1.0,9,9,12269.864866131782
6082,BE_Wind_Onshore,BE_Balance,2030,4,1.0,1.0,10,10,12326.615518411172
6083,BE_Wind_Onshore,BE_Balance,2030,4,1.0,1.0,11,11,12197.356706626777
6084,BE_Wind_Onshore,BE_Balance,2030,4,1.0,1.0,12,12,10907.044594591744
6085,BE_Wind_Onshore,BE_Balance,2030,4,1.0,1.0,13,13,11137.749042470215
6086,BE_Wind_Onshore,BE_Balance,2030,4,1.0,1.0,14,14,11321.579589718389
6087,BE_Wind_Onshore,BE_Balance,2030,4,1.0,1.0,15,15,11537.79516626861
6088,BE_Wind_Onshore,BE_Balance,2030,4,1.0,1.0,16,16,11791.604922739782
6089,BE_Wind_Onshore,BE_Balance,2030,4,1.0,1.0,17,17,12031.247138194567
6090,BE_Wind_Onshore,BE_Balance,2030,4,1.0,1.0,18,18,12156.950582910913
6091,BE_Wind_Onshore,BE_Balance,2030,4,1.0,1.0,19,19,12202.940459750173
6092,BE_Wind_Onshore,BE_Balance,2030,4,1.0,1.0,20,20,12072.03386552374
6093,BE_Wind_Onshore,BE_Balance,2030,4,1.0,1.0,21,21,11877.698885822001
6094,BE_Wind_Onshore,BE_Balance,2030,4,1.0,1.0,22,22,11638.64277172587
6095,BE_Wind_Onshore,BE_Balance,2030,4,1.0,1.0,23,23,11610.206048025868
6096,BE_Wind_Onshore,BE_Balance,2030,4,1.0,1.0,24,24,11558.616596456697
6097,BE_Wind_Offshore,BE_Balance,2030,4,1.0,1.0,1,1,0.0
6098,BE_Wind_Offshore,BE_Balance,2030,4,1.0,1.0,2,2,0.0
6099,BE_Wind_Offshore,BE_Balance,2030,4,1.0,1.0,3,3,0.0
6100,BE_Wind_Offshore,BE_Balance,2030,4,1.0,1.0,4,4,0.0
6101,BE_Wind_Offshore,BE_Balance,2030,4,1.0,1.0,5,5,0.0
6102,BE_Wind_Offshore,BE_Balance,2030,4,1.0,1.0,6,6,0.0
6103,BE_Wind_Offshore,BE_Balance,2030,4,1.0,1.0,7,7,0.0
6104,BE_Wind_Offshore,BE_Balance,2030,4,1.0,1.0,8,8,0.0
6105,BE_Wind_Offshore,BE_Balance,2030,4,1.0,1.0,9,9,0.0
6106,BE_Wind_Offshore,BE_Balance,2030,4,1.0,1.0,10,10,0.0
6107,BE_Wind_Offshore,BE_Balance,2030,4,1.0,1.0,11,11,0.0
6108,BE_Wind_Offshore,BE_Balance,2030,4,1.0,1.0,12,12,0.0
6109,BE_Wind_Offshore,BE_Balance,2030,4,1.0,1.0,13,13,0.0
6110,BE_Wind_Offshore,BE_Balance,2030,4,1.0,1.0,14,14,0.0
6111,BE_Wind_Offshore,BE_Balance,2030,4,1.0,1.0,15,15,0.0
6112,BE_Wind_Offshore,BE_Balance,2030,4,1.0,1.0,16,16,0.0
6113,BE_Wind_Offshore,BE_Balance,2030,4,1.0,1.0,17,17,0.0
6114,BE_Wind_Offshore,BE_Balance,2030,4,1.0,1.0,18,18,0.0
6115,BE_Wind_Offshore,BE_Balance,2030,4,1.0,1.0,19,19,0.0
6116,BE_Wind_Offshore,BE_Balance,2030,4,1.0,1.0,20,20,0.0
6117,BE_Wind_Offshore,BE_Balance,2030,4,1.0,1.0,21,21,0.0
6118,BE_Wind_Offshore,BE_Balance,2030,4,1.0,1.0,22,22,0.0
6119,BE_Wind_Offshore,BE_Balance,2030,4,1.0,1.0,23,23,0.0
6120,BE_Wind_Offshore,BE_Balance,2030,4,1.0,1.0,24,24,0.0
6121,BE_Coal,BE_Balance,2030,4,1.0,1.0,1,1,0.0
6122,BE_Coal,BE_Balance,2030,4,1.0,1.0,2,2,0.0
6123,BE_Coal,BE_Balance,2030,4,1.0,1.0,3,3,0.0
6124,BE_Coal,BE_Balance,2030,4,1.0,1.0,4,4,0.0
6125,BE_Coal,BE_Balance,2030,4,1.0,1.0,5,5,0.0
6126,BE_Coal,BE_Balance,2030,4,1.0,1.0,6,6,0.0
6127,BE_Coal,BE_Balance,2030,4,1.0,1.0,7,7,0.0
6128,BE_Coal,BE_Balance,2030,4,1.0,1.0,8,8,0.0
6129,BE_Coal,BE_Balance,2030,4,1.0,1.0,9,9,0.0
6130,BE_Coal,BE_Balance,2030,4,1.0,1.0,10,10,0.0
6131,BE_Coal,BE_Balance,2030,4,1.0,1.0,11,11,0.0
6132,BE_Coal,BE_Balance,2030,4,1.0,1.0,12,12,0.0
6133,BE_Coal,BE_Balance,2030,4,1.0,1.0,13,13,0.0
6134,BE_Coal,BE_Balance,2030,4,1.0,1.0,14,14,0.0
6135,BE_Coal,BE_Balance,2030,4,1.0,1.0,15,15,0.0
6136,BE_Coal,BE_Balance,2030,4,1.0,1.0,16,16,0.0
6137,BE_Coal,BE_Balance,2030,4,1.0,1.0,17,17,535.6
6138,BE_Coal,BE_Balance,2030,4,1.0,1.0,18,18,1337.6754412336
6139,BE_Coal,BE_Balance,2030,4,1.0,1.0,19,19,0.0
6140,BE_Coal,BE_Balance,2030,4,1.0,1.0,20,20,0.0
6141,BE_Coal,BE_Balance,2030,4,1.0,1.0,21,21,0.0
6142,BE_Coal,BE_Balance,2030,4,1.0,1.0,22,22,0.0
6143,BE_Coal,BE_Balance,2030,4,1.0,1.0,23,23,0.0
6144,BE_Coal,BE_Balance,2030,4,1.0,1.0,24,24,0.0
6145,BE_CCGT,BE_Balance,2030,4,1.0,1.0,1,1,0.0
6146,BE_CCGT,BE_Balance,2030,4,1.0,1.0,2,2,0.0
6147,BE_CCGT,BE_Balance,2030,4,1.0,1.0,3,3,0.0
6148,BE_CCGT,BE_Balance,2030,4,1.0,1.0,4,4,0.0
6149,BE_CCGT,BE_Balance,2030,4,1.0,1.0,5,5,0.0
6150,BE_CCGT,BE_Balance,2030,4,1.0,1.0,6,6,0.0
6151,BE_CCGT,BE_Balance,2030,4,1.0,1.0,7,7,0.0
6152,BE_CCGT,BE_Balance,2030,4,1.0,1.0,8,8,0.0
6153,BE_CCGT,BE_Balance,2030,4,1.0,1.0,9,9,0.0
6154,BE_CCGT,BE_Balance,2030,4,1.0,1.0,10,10,0.0
6155,BE_CCGT,BE_Balance,2030,4,1.0,1.0,11,11,0.0
6156,BE_CCGT,BE_Balance,2030,4,1.0,1.0,12,12,0.0
6157,BE_CCGT,BE_Balance,2030,4,1.0,1.0,13,13,0.0
6158,BE_CCGT,BE_Balance,2030,4,1.0,1.0,14,14,0.0
6159,BE_CCGT,BE_Balance,2030,4,1.0,1.0,15,15,0.0
6160,BE_CCGT,BE_Balance,2030,4,1.0,1.0,16,16,0.0
6161,BE_CCGT,BE_Balance,2030,4,1.0,1.0,17,17,0.0
6162,BE_CCGT,BE_Balance,2030,4,1.0,1.0,18,18,0.0
6163,BE_CCGT,BE_Balance,2030,4,1.0,1.0,19,19,0.0
6164,BE_CCGT,BE_Balance,2030,4,1.0,1.0,20,20,0.0
6165,BE_CCGT,BE_Balance,2030,4,1.0,1.0,21,21,0.0
6166,BE_CCGT,BE_Balance,2030,4,1.0,1.0,22,22,0.0
6167,BE_CCGT,BE_Balance,2030,4,1.0,1.0,23,23,0.0
6168,BE_CCGT,BE_Balance,2030,4,1.0,1.0,24,24,0.0
6169,BE_Battery,BE_Balance,2030,4,1.0,1.0,1,1,0.0
6170,BE_Battery,BE_Balance,2030,4,1.0,1.0,2,2,0.0
6171,BE_Battery,BE_Balance,2030,4,1.0,1.0,3,3,0.0
6172,BE_Battery,BE_Balance,2030,4,1.0,1.0,4,4,0.0
6173,BE_Battery,BE_Balance,2030,4,1.0,1.0,5,5,0.0
6174,BE_Battery,BE_Balance,2030,4,1.0,1.0,6,6,0.0
6175,BE_Battery,BE_Balance,2030,4,1.0,1.0,7,7,0.0
6176,BE_Battery,BE_Balance,2030,4,1.0,1.0,8,8,0.0
6177,BE_Battery,BE_Balance,2030,4,1.0,1.0,9,9,110.70146996583208
6178,BE_Battery,BE_Balance,2030,4,1.0,1.0,10,10,0.0
6179,BE_Battery,BE_Balance,2030,4,1.0,1.0,11,11,0.0
6180,BE_Battery,BE_Balance,2030,4,1.0,1.0,12,12,0.0
6181,BE_Battery,BE_Balance,2030,4,1.0,1.0,13,13,0.0
6182,BE_Battery,BE_Balance,2030,4,1.0,1.0,14,14,0.0
6183,BE_Battery,BE_Balance,2030,4,1.0,1.0,15,15,110.70146996583208
6184,BE_Battery,BE_Balance,2030,4,1.0,1.0,16,16,0.0
6185,BE_Battery,BE_Balance,2030,4,1.0,1.0,17,17,0.0
6186,BE_Battery,BE_Balance,2030,4,1.0,1.0,18,18,110.70146996583208
6187,BE_Battery,BE_Balance,2030,4,1.0,1.0,19,19,0.0
6188,BE_Battery,BE_Balance,2030,4,1.0,1.0,20,20,0.0
6189,BE_Battery,BE_Balance,2030,4,1.0,1.0,21,21,0.0
6190,BE_Battery,BE_Balance,2030,4,1.0,1.0,22,22,0.0
6191,BE_Battery,BE_Balance,2030,4,1.0,1.0,23,23,110.70146996583208
6192,BE_Battery,BE_Balance,2030,4,1.0,1.0,24,24,0.0
6193,BE_Balance,BE_Battery,2030,4,1.0,1.0,1,1,0.0
6194,BE_Balance,BE_Battery,2030,4,1.0,1.0,2,2,0.0
6195,BE_Balance,BE_Battery,2030,4,1.0,1.0,3,3,0.0
6196,BE_Balance,BE_Battery,2030,4,1.0,1.0,4,4,0.0
6197,BE_Balance,BE_Battery,2030,4,1.0,1.0,5,5,0.0
6198,BE_Balance,BE_Battery,2030,4,1.0,1.0,6,6,0.0
6199,BE_Balance,BE_Battery,2030,4,1.0,1.0,7,7,0.0
6200,BE_Balance,BE_Battery,2030,4,1.0,1.0,8,8,0.0
6201,BE_Balance,BE_Battery,2030,4,1.0,1.0,9,9,0.0
6202,BE_Balance,BE_Battery,2030,4,1.0,1.0,10,10,110.70146996583208
6203,BE_Balance,BE_Battery,2030,4,1.0,1.0,11,11,0.0
6204,BE_Balance,BE_Battery,2030,4,1.0,1.0,12,12,0.0
6205,BE_Balance,BE_Battery,2030,4,1.0,1.0,13,13,0.0
6206,BE_Balance,BE_Battery,2030,4,1.0,1.0,14,14,0.0
6207,BE_Balance,BE_Battery,2030,4,1.0,1.0,15,15,0.0
6208,BE_Balance,BE_Battery,2030,4,1.0,1.0,16,16,110.70146996583208
6209,BE_Balance,BE_Battery,2030,4,1.0,1.0,17,17,110.70146996583208
6210,BE_Balance,BE_Battery,2030,4,1.0,1.0,18,18,0.0
6211,BE_Balance,BE_Battery,2030,4,1.0,1.0,19,19,0.0
6212,BE_Balance,BE_Battery,2030,4,1.0,1.0,20,20,0.0
6213,BE_Balance,BE_Battery,2030,4,1.0,1.0,21,21,0.0
6214,BE_Balance,BE_Battery,2030,4,1.0,1.0,22,22,0.0
6215,BE_Balance,BE_Battery,2030,4,1.0,1.0,23,23,0.0
6216,BE_Balance,BE_Battery,2030,4,1.0,1.0,24,24,110.70146996583208
6217,DE_Balance,DE_E_Demand,2030,4,1.0,1.0,1,1,59802.42317366087
6218,DE_Balance,DE_E_Demand,2030,4,1.0,1.0,2,2,59252.724559936345
6219,DE_Balance,DE_E_Demand,2030,4,1.0,1.0,3,3,59719.32365095096
6220,DE_Balance,DE_E_Demand,2030,4,1.0,1.0,4,4,61129.026222128356
6221,DE_Balance,DE_E_Demand,2030,4,1.0,1.0,5,5,63919.7436967586
6222,DE_Balance,DE_E_Demand,2030,4,1.0,1.0,6,6,65825.74017738157
6223,DE_Balance,DE_E_Demand,2030,4,1.0,1.0,7,7,69784.82826187061
6224,DE_Balance,DE_E_Demand,2030,4,1.0,1.0,8,8,71967.53590765633
6225,DE_Balance,DE_E_Demand,2030,4,1.0,1.0,9,9,72930.41662000694
6226,DE_Balance,DE_E_Demand,2030,4,1.0,1.0,10,10,74012.91039449183
6227,DE_Balance,DE_E_Demand,2030,4,1.0,1.0,11,11,74647.78937235441
6228,DE_Balance,DE_E_Demand,2030,4,1.0,1.0,12,12,74366.8960363134
6229,DE_Balance,DE_E_Demand,2030,4,1.0,1.0,13,13,74093.54198268383
6230,DE_Balance,DE_E_Demand,2030,4,1.0,1.0,14,14,72872.23709344106
6231,DE_Balance,DE_E_Demand,2030,4,1.0,1.0,15,15,71593.76040844731
6232,DE_Balance,DE_E_Demand,2030,4,1.0,1.0,16,16,71931.49690092244
6233,DE_Balance,DE_E_Demand,2030,4,1.0,1.0,17,17,73291.25130133146
6234,DE_Balance,DE_E_Demand,2030,4,1.0,1.0,18,18,74840.67889336764
6235,DE_Balance,DE_E_Demand,2030,4,1.0,1.0,19,19,73923.40253837113
6236,DE_Balance,DE_E_Demand,2030,4,1.0,1.0,20,20,70527.3356909701
6237,DE_Balance,DE_E_Demand,2030,4,1.0,1.0,21,21,67389.8141298741
6238,DE_Balance,DE_E_Demand,2030,4,1.0,1.0,22,22,64904.48380756766
6239,DE_Balance,DE_E_Demand,2030,4,1.0,1.0,23,23,61180.940999981896
6240,DE_Balance,DE_E_Demand,2030,4,1.0,1.0,24,24,58729.36979128488
6241,DE_Solar,DE_Balance,2030,4,1.0,1.0,1,1,0.0
6242,DE_Solar,DE_Balance,2030,4,1.0,1.0,2,2,0.0
6243,DE_Solar,DE_Balance,2030,4,1.0,1.0,3,3,0.0
6244,DE_Solar,DE_Balance,2030,4,1.0,1.0,4,4,0.0
6245,DE_Solar,DE_Balance,2030,4,1.0,1.0,5,5,0.0
6246,DE_Solar,DE_Balance,2030,4,1.0,1.0,6,6,0.0
6247,DE_Solar,DE_Balance,2030,4,1.0,1.0,7,7,6.060273846257434
6248,DE_Solar,DE_Balance,2030,4,1.0,1.0,8,8,368.6192648514753
6249,DE_Solar,DE_Balance,2030,4,1.0,1.0,9,9,2251.3946007693908
6250,DE_Solar,DE_Balance,2030,4,1.0,1.0,10,10,6818.894662388865
6251,DE_Solar,DE_Balance,2030,4,1.0,1.0,11,11,11702.62816149913
6252,DE_Solar,DE_Balance,2030,4,1.0,1.0,12,12,15154.2109059527
6253,DE_Solar,DE_Balance,2030,4,1.0,1.0,13,13,16435.372878550956
6254,DE_Solar,DE_Balance,2030,4,1.0,1.0,14,14,15724.985459246602
6255,DE_Solar,DE_Balance,2030,4,1.0,1.0,15,15,13521.920105845566
6256,DE_Solar,DE_Balance,2030,4,1.0,1.0,16,16,10108.326692059822
6257,DE_Solar,DE_Balance,2030,4,1.0,1.0,17,17,5737.618922637911
6258,DE_Solar,DE_Balance,2030,4,1.0,1.0,18,18,1790.888812754084
6259,DE_Solar,DE_Balance,2030,4,1.0,1.0,19,19,143.39675921321287
6260,DE_Solar,DE_Balance,2030,4,1.0,1.0,20,20,0.0
6261,DE_Solar,DE_Balance,2030,4,1.0,1.0,21,21,0.0
6262,DE_Solar,DE_Balance,2030,4,1.0,1.0,22,22,0.0
6263,DE_Solar,DE_Balance,2030,4,1.0,1.0,23,23,0.0
6264,DE_Solar,DE_Balance,2030,4,1.0,1.0,24,24,0.0
6265,DE_Wind_Onshore,DE_Balance,2030,4,1.0,1.0,1,1,45584.02683826629
6266,DE_Wind_Onshore,DE_Balance,2030,4,1.0,1.0,2,2,46502.5228982589
6267,DE_Wind_Onshore,DE_Balance,2030,4,1.0,1.0,3,3,47567.760676087826
6268,DE_Wind_Onshore,DE_Balance,2030,4,1.0,1.0,4,4,48021.38482268217
6269,DE_Wind_Onshore,DE_Balance,2030,4,1.0,1.0,5,5,48310.65551938042
6270,DE_Wind_Onshore,DE_Balance,2030,4,1.0,1.0,6,6,48555.8873930687
6271,DE_Wind_Onshore,DE_Balance,2030,4,1.0,1.0,7,7,48882.65568795456
6272,DE_Wind_Onshore,DE_Balance,2030,4,1.0,1.0,8,8,49045.25846480674
6273,DE_Wind_Onshore,DE_Balance,2030,4,1.0,1.0,9,9,48940.457169650865
6274,DE_Wind_Onshore,DE_Balance,2030,4,1.0,1.0,10,10,48182.10069427239
6275,DE_Wind_Onshore,DE_Balance,2030,4,1.0,1.0,11,11,46969.49450830305
6276,DE_Wind_Onshore,DE_Balance,2030,4,1.0,1.0,12,12,41030.24611071977
6277,DE_Wind_Onshore,DE_Balance,2030,4,1.0,1.0,13,13,42201.74537139064
6278,DE_Wind_Onshore,DE_Balance,2030,4,1.0,1.0,14,14,43596.12439997804
6279,DE_Wind_Onshore,DE_Balance,2030,4,1.0,1.0,15,15,44356.23314223195
6280,DE_Wind_Onshore,DE_Balance,2030,4,1.0,1.0,16,16,45381.743806587394
6281,DE_Wind_Onshore,DE_Balance,2030,4,1.0,1.0,17,17,46753.410017703245
6282,DE_Wind_Onshore,DE_Balance,2030,4,1.0,1.0,18,18,48728.93008090434
6283,DE_Wind_Onshore,DE_Balance,2030,4,1.0,1.0,19,19,52140.50137265414
6284,DE_Wind_Onshore,DE_Balance,2030,4,1.0,1.0,20,20,55088.763929959576
6285,DE_Wind_Onshore,DE_Balance,2030,4,1.0,1.0,21,21,56977.875484014134
6286,DE_Wind_Onshore,DE_Balance,2030,4,1.0,1.0,22,22,58010.91925492499
6287,DE_Wind_Onshore,DE_Balance,2030,4,1.0,1.0,23,23,58407.57310933695
6288,DE_Wind_Onshore,DE_Balance,2030,4,1.0,1.0,24,24,56799.80901797087
6289,DE_Coal,DE_Balance,2030,4,1.0,1.0,1,1,10474.557717079544
6290,DE_Coal,DE_Balance,2030,4,1.0,1.0,2,2,7890.089783093306
6291,DE_Coal,DE_Balance,2030,4,1.0,1.0,3,3,7116.820148593392
6292,DE_Coal,DE_Balance,2030,4,1.0,1.0,4,4,10068.55309055901
6293,DE_Coal,DE_Balance,2030,4,1.0,1.0,5,5,13248.31612198969
6294,DE_Coal,DE_Balance,2030,4,1.0,1.0,6,6,13501.642682873546
6295,DE_Coal,DE_Balance,2030,4,1.0,1.0,7,7,15480.473678540113
6296,DE_Coal,DE_Balance,2030,4,1.0,1.0,8,8,19557.948465336067
6297,DE_Coal,DE_Balance,2030,4,1.0,1.0,9,9,17267.849177082793
6298,DE_Coal,DE_Balance,2030,4,1.0,1.0,10,10,15288.17305090324
6299,DE_Coal,DE_Balance,2030,4,1.0,1.0,11,11,10191.862738388207
6300,DE_Coal,DE_Balance,2030,4,1.0,1.0,12,12,18964.31173292449
6301,DE_Coal,DE_Balance,2030,4,1.0,1.0,13,13,10712.0
6302,DE_Coal,DE_Balance,2030,4,1.0,1.0,14,14,6295.550966958648
6303,DE_Coal,DE_Balance,2030,4,1.0,1.0,15,15,13034.848205250488
6304,DE_Coal,DE_Balance,2030,4,1.0,1.0,16,16,13409.99084544122
6305,DE_Coal,DE_Balance,2030,4,1.0,1.0,17,17,18869.897905441783
6306,DE_Coal,DE_Balance,2030,4,1.0,1.0,18,18,19548.63442599571
6307,DE_Coal,DE_Balance,2030,4,1.0,1.0,19,19,18750.66734470544
6308,DE_Coal,DE_Balance,2030,4,1.0,1.0,20,20,11852.436603622833
6309,DE_Coal,DE_Balance,2030,4,1.0,1.0,21,21,9517.405953928806
6310,DE_Coal,DE_Balance,2030,4,1.0,1.0,22,22,3749.4059539288064
6311,DE_Coal,DE_Balance,2030,4,1.0,1.0,23,23,0.0
6312,DE_Coal,DE_Balance,2030,4,1.0,1.0,24,24,0.0
6313,DE_Nuclear,DE_Balance,2030,4,1.0,1.0,1,1,0.0
6314,DE_Nuclear,DE_Balance,2030,4,1.0,1.0,2,2,0.0
6315,DE_Nuclear,DE_Balance,2030,4,1.0,1.0,3,3,0.0
6316,DE_Nuclear,DE_Balance,2030,4,1.0,1.0,4,4,0.0
6317,DE_Nuclear,DE_Balance,2030,4,1.0,1.0,5,5,0.0
6318,DE_Nuclear,DE_Balance,2030,4,1.0,1.0,6,6,0.0
6319,DE_Nuclear,DE_Balance,2030,4,1.0,1.0,7,7,0.0
6320,DE_Nuclear,DE_Balance,2030,4,1.0,1.0,8,8,0.0
6321,DE_Nuclear,DE_Balance,2030,4,1.0,1.0,9,9,0.0
6322,DE_Nuclear,DE_Balance,2030,4,1.0,1.0,10,10,0.0
6323,DE_Nuclear,DE_Balance,2030,4,1.0,1.0,11,11,0.0
6324,DE_Nuclear,DE_Balance,2030,4,1.0,1.0,12,12,0.0
6325,DE_Nuclear,DE_Balance,2030,4,1.0,1.0,13,13,0.0
6326,DE_Nuclear,DE_Balance,2030,4,1.0,1.0,14,14,0.0
6327,DE_Nuclear,DE_Balance,2030,4,1.0,1.0,15,15,0.0
6328,DE_Nuclear,DE_Balance,2030,4,1.0,1.0,16,16,0.0
6329,DE_Nuclear,DE_Balance,2030,4,1.0,1.0,17,17,0.0
6330,DE_Nuclear,DE_Balance,2030,4,1.0,1.0,18,18,0.0
6331,DE_Nuclear,DE_Balance,2030,4,1.0,1.0,19,19,0.0
6332,DE_Nuclear,DE_Balance,2030,4,1.0,1.0,20,20,0.0
6333,DE_Nuclear,DE_Balance,2030,4,1.0,1.0,21,21,0.0
6334,DE_Nuclear,DE_Balance,2030,4,1.0,1.0,22,22,0.0
6335,DE_Nuclear,DE_Balance,2030,4,1.0,1.0,23,23,0.0
6336,DE_Nuclear,DE_Balance,2030,4,1.0,1.0,24,24,0.0
6337,DE_CCGT,DE_Balance,2030,4,1.0,1.0,1,1,0.0
6338,DE_CCGT,DE_Balance,2030,4,1.0,1.0,2,2,0.0
6339,DE_CCGT,DE_Balance,2030,4,1.0,1.0,3,3,0.0
6340,DE_CCGT,DE_Balance,2030,4,1.0,1.0,4,4,0.0
6341,DE_CCGT,DE_Balance,2030,4,1.0,1.0,5,5,0.0
6342,DE_CCGT,DE_Balance,2030,4,1.0,1.0,6,6,0.0
6343,DE_CCGT,DE_Balance,2030,4,1.0,1.0,7,7,0.0
6344,DE_CCGT,DE_Balance,2030,4,1.0,1.0,8,8,0.0
6345,DE_CCGT,DE_Balance,2030,4,1.0,1.0,9,9,0.0
6346,DE_CCGT,DE_Balance,2030,4,1.0,1.0,10,10,0.0
6347,DE_CCGT,DE_Balance,2030,4,1.0,1.0,11,11,0.0
6348,DE_CCGT,DE_Balance,2030,4,1.0,1.0,12,12,0.0
6349,DE_CCGT,DE_Balance,2030,4,1.0,1.0,13,13,0.0
6350,DE_CCGT,DE_Balance,2030,4,1.0,1.0,14,14,0.0
6351,DE_CCGT,DE_Balance,2030,4,1.0,1.0,15,15,0.0
6352,DE_CCGT,DE_Balance,2030,4,1.0,1.0,16,16,0.0
6353,DE_CCGT,DE_Balance,2030,4,1.0,1.0,17,17,0.0
6354,DE_CCGT,DE_Balance,2030,4,1.0,1.0,18,18,0.0
6355,DE_CCGT,DE_Balance,2030,4,1.0,1.0,19,19,0.0
6356,DE_CCGT,DE_Balance,2030,4,1.0,1.0,20,20,0.0
6357,DE_CCGT,DE_Balance,2030,4,1.0,1.0,21,21,0.0
6358,DE_CCGT,DE_Balance,2030,4,1.0,1.0,22,22,0.0
6359,DE_CCGT,DE_Balance,2030,4,1.0,1.0,23,23,0.0
6360,DE_CCGT,DE_Balance,2030,4,1.0,1.0,24,24,0.0
6361,DE_OCGT,DE_Balance,2030,4,1.0,1.0,1,1,0.0
6362,DE_OCGT,DE_Balance,2030,4,1.0,1.0,2,2,0.0
6363,DE_OCGT,DE_Balance,2030,4,1.0,1.0,3,3,0.0
6364,DE_OCGT,DE_Balance,2030,4,1.0,1.0,4,4,0.0
6365,DE_OCGT,DE_Balance,2030,4,1.0,1.0,5,5,0.0
6366,DE_OCGT,DE_Balance,2030,4,1.0,1.0,6,6,0.0
6367,DE_OCGT,DE_Balance,2030,4,1.0,1.0,7,7,0.0
6368,DE_OCGT,DE_Balance,2030,4,1.0,1.0,8,8,0.0
6369,DE_OCGT,DE_Balance,2030,4,1.0,1.0,9,9,0.0
6370,DE_OCGT,DE_Balance,2030,4,1.0,1.0,10,10,0.0
6371,DE_OCGT,DE_Balance,2030,4,1.0,1.0,11,11,0.0
6372,DE_OCGT,DE_Balance,2030,4,1.0,1.0,12,12,0.0
